nom_estado;nom_pontoconexao;nom_modalidadeoperacao;nom_tipousina;nom_usina_conjunto;din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-23 17:00:00;5.0;0.29;278.397;0.0010416778916439
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-23 18:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-23 19:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-23 20:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-23 21:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-23 22:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-23 23:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 00:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 01:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 02:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 03:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 04:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 05:00:00;1.5;0.187;278.397;0.0006717026404738
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 06:00:00;79.0;71.712;278.397;0.2575889826398991
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 07:00:00;150.5;228.675;278.397;0.8213989374885505
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 08:00:00;178.0;213.849;278.397;0.7681440532764361
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 09:00:00;183.5;227.372;278.397;0.8167185709616123
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 10:00:00;193.5;214.303;278.397;0.7697748179757684
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 11:00:00;191.5;232.644;278.397;0.8356555566331533
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 12:00:00;176.0;194.119;278.397;0.6972740367173496
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 13:00:00;161.5;194.394;278.397;0.6982618347180465
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 14:00:00;140.0;136.027;278.397;0.488607995057418
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 15:00:00;109.0;105.415;278.397;0.3786499136125748
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 16:00:00;60.0;59.216;278.397;0.2127034414882344
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 17:00:00;7.0;1.566;278.397;0.0056250606148773
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 18:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 19:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 20:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 21:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 22:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-24 23:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 00:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 01:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 02:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 03:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 04:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 05:00:00;2.0;0.72;278.397;0.0025862347654608
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 06:00:00;100.5;26.314;278.397;0.0945196966921338
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 07:00:00;204.0;53.041;278.397;0.1905228863816779
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 08:00:00;236.0;139.367;278.397;0.5006052507749724
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 09:00:00;236.0;262.25;278.397;0.9420000933918108
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 10:00:00;236.0;220.88;278.397;0.7933993541597071
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 11:00:00;236.0;205.194;278.397;0.737055356199959
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 12:00:00;228.5;181.306;278.397;0.6512498338703362
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 13:00:00;211.5;252.246;278.397;0.9060657981228244
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 14:00:00;179.5;229.92;278.397;0.8258709684371598
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 15:00:00;132.5;212.665;278.397;0.763891133884345
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 16:00:00;70.5;41.09;278.397;0.1475949812677579
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 17:00:00;7.5;3.35;278.397;0.0120331756448524
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 18:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 19:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 20:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 21:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 22:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-25 23:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 00:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 01:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 02:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 03:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 04:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 05:00:00;0.0;0.507;278.397;0.001821140314012
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 06:00:00;28.5;46.203;278.397;0.1659608400952596
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 07:00:00;177.0;137.848;278.397;0.495149013818396
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 08:00:00;214.0;212.557;278.397;0.7635031986695258
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 09:00:00;214.0;195.829;278.397;0.7034163442853191
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 10:00:00;214.0;239.978;278.397;0.8619992313135558
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 11:00:00;214.0;211.162;278.397;0.7584923688114455
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 12:00:00;214.0;241.691;278.397;0.8681523148597147
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 13:00:00;214.0;104.336;278.397;0.3747741534571134
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 14:00:00;181.0;22.463;278.397;0.0806869326896482
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 15:00:00;72.0;17.288;278.397;0.0620983703128984
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 16:00:00;13.5;14.678;278.397;0.0527232692881029
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 17:00:00;0.0;3.023;278.397;0.0108585940222056
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 18:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 19:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 20:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 21:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 22:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-26 23:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 00:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 01:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 02:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 03:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 04:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 05:00:00;1.0;1.619;278.397;0.005815436229557
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 06:00:00;75.5;121.375;278.397;0.43597811758029
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 07:00:00;176.5;243.635;278.397;0.8751351487264589
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 08:00:00;212.0;245.639;278.397;0.8823335021569916
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 09:00:00;215.5;213.925;278.397;0.7684170447239014
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 10:00:00;219.0;189.659;278.397;0.6812537491424117
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 11:00:00;211.0;240.122;278.397;0.8625164782666479
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 12:00:00;188.0;234.811;278.397;0.8434394048786445
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 13:00:00;166.5;155.212;278.397;0.5575203755787598
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 14:00:00;118.0;103.209;278.397;0.3707259776506212
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 15:00:00;64.5;54.507;278.397;0.1957887477235746
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 16:00:00;23.0;26.752;278.397;0.0960929895077892
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 17:00:00;3.5;3.622;278.397;0.0130101976673599
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 18:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 19:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 20:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 21:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 22:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-27 23:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 00:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 01:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 02:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 03:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 04:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 05:00:00;2.0;0.65;278.397;0.0023347952743743
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 06:00:00;100.5;63.865;278.397;0.2294026156891058
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 07:00:00;189.5;146.911;278.397;0.5277032439286342
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 08:00:00;227.0;172.633;278.397;0.6200964809247226
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 09:00:00;228.0;170.303;278.397;0.6117271378642729
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 10:00:00;228.0;160.829;278.397;0.5776965987420841
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 11:00:00;228.0;210.073;278.397;0.754580688728686
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 12:00:00;228.0;204.533;278.397;0.7346810490055568
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 13:00:00;212.5;190.659;278.397;0.6848457418722184
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 14:00:00;168.0;115.029;278.397;0.4131833317169366
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 15:00:00;116.5;57.88;278.397;0.2079045392012126
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 16:00:00;61.0;27.699;278.397;0.0994946066229161
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 17:00:00;7.5;4.102;278.397;0.0147343541776671
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 18:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 19:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 20:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 21:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 22:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-28 23:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 00:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 01:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 02:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 03:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 04:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 05:00:00;1.0;0.581;278.397;0.0020869477760177
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 06:00:00;77.5;81.683;278.397;0.2934047421488018
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 07:00:00;160.0;214.903;278.397;0.7719300136136524
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 08:00:00;196.5;270.503;278.397;0.9716448093909056
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 09:00:00;207.0;267.102;278.397;0.9594284421168332
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 10:00:00;214.5;244.456;278.397;0.8780841747576302
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 11:00:00;211.5;211.152;278.397;0.7584564488841474
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 12:00:00;199.0;231.377;278.397;0.8311045018444883
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 13:00:00;179.5;219.694;278.397;0.7891392507821564
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 14:00:00;144.5;104.072;278.397;0.3738258673764444
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 15:00:00;103.0;59.979;278.397;0.2154441319410769
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 16:00:00;51.5;24.858;278.397;0.0892897552775353
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 17:00:00;3.5;2.291;278.397;0.0082292553439871
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 18:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 19:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 20:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 21:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 22:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-29 23:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 00:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 01:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 02:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 03:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 04:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 05:00:00;1.5;1.153;278.397;0.0041415676174671
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 06:00:00;95.0;109.355;278.397;0.3928023649680133
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 07:00:00;225.0;169.385;278.397;0.6084296885383103
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 08:00:00;268.5;268.176;278.397;0.9632862423086456
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 09:00:00;269.0;264.154;278.397;0.9488392475493628
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 10:00:00;269.0;268.203;278.397;0.9633832261123504
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 11:00:00;269.0;267.762;278.397;0.9617991573185056
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 12:00:00;260.0;270.136;278.397;0.9703265480590668
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 13:00:00;216.5;216.111;278.397;0.7762691408312589
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 14:00:00;133.5;261.016;278.397;0.9375675743632294
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 15:00:00;50.0;199.86;278.397;0.71789566697917
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 16:00:00;10.5;149.911;278.397;0.5384792221180544
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 17:00:00;1.5;15.814;278.397;0.0568037730291633
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 18:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 19:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 20:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 21:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 22:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-30 23:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 00:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 01:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 02:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 03:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 04:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 05:00:00;1.0;1.046;278.397;0.0037572243953778
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 06:00:00;74.0;66.935;278.397;0.2404300333696124
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 07:00:00;172.0;86.903;278.397;0.3121549441983929
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 08:00:00;220.0;98.722;278.397;0.3546087062719785
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 09:00:00;220.0;142.856;278.397;0.513137713409268
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 10:00:00;220.0;215.126;278.397;0.7727310279923993
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 11:00:00;220.0;246.176;278.397;0.8842624022528978
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 12:00:00;217.5;242.58;278.397;0.8713455963965128
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 13:00:00;197.5;251.983;278.397;0.9051211040348854
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 14:00:00;118.5;138.375;278.397;0.4970419939870041
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 15:00:00;58.0;205.715;278.397;0.7389267844121883
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 16:00:00;25.5;43.914;278.397;0.157738768736732
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 17:00:00;3.0;2.239;278.397;0.0080424717220372
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 18:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 19:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 20:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 21:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 22:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-03-31 23:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-04-01 00:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-04-01 01:00:00;0.0;0.0;278.397;0.0
CEARA;ALEX230kVA;Conjunto de Usinas;Solar;Conj. Alex;2022-04-01 02:00:00;0.0;0.0;278.397;0.0
